task_id,task_name,epoch,step,accuracy,timestamp
2,Task_2,1,35,0.7260086277730751,1754672179.2819011
3,Task_3,1,35,0.8141604520502325,1754672179.281902
3,Task_3,1,36,0.6442386612644843,1754672179.281903
0,Task_0,1,36,0.5999087258292191,1754672179.2819042
1,Task_1,1,36,0.7008770443785916,1754672179.2819042
2,Task_2,1,36,0.7396934047300541,1754672179.281905
3,Task_3,1,36,0.8688866988684454,1754672179.281906
3,Task_3,1,37,0.6811634531038621,1754672179.2819068
0,Task_0,1,37,0.5664454670566159,1754672179.281908
1,Task_1,1,37,0.716132174362537,1754672179.281909
2,Task_2,1,37,0.7352614648787993,1754672179.28191
3,Task_3,1,37,0.84751362611505,1754672179.2819111
3,Task_3,1,38,0.7444872868073897,1754672179.281912
0,Task_0,1,38,0.58333671598161,1754672179.281913
1,Task_1,1,38,0.6878953174742236,1754672179.281914
2,Task_2,1,38,0.7253830412608593,1754672179.281915
3,Task_3,1,38,0.837729568782815,1754672179.281915
3,Task_3,1,39,0.6653987793955396,1754672179.2819169
0,Task_0,1,39,0.6120878100117458,1754672179.281919
1,Task_1,1,39,0.6859160799797298,1754672179.28192
2,Task_2,1,39,0.7415096236990946,1754672179.281921
3,Task_3,1,39,0.8089111030644199,1754672179.281921
3,Task_3,1,40,0.691878528006433,1754672179.281922
0,Task_0,1,40,0.5855195324807138,1754672179.281923
1,Task_1,1,40,0.692348248098593,1754672179.281924
2,Task_2,1,40,0.7404431505684332,1754672179.281926
3,Task_3,1,40,0.8603967210648387,1754672179.2819269
3,Task_3,1,41,0.7407320749920467,1754672179.2819278
0,Task_0,1,41,0.5850310584610847,1754672179.281929
1,Task_1,1,41,0.6753300838246172,1754672179.28193
2,Task_2,1,41,0.775324805052378,1754672179.281931
3,Task_3,1,41,0.8912373209977464,1754672179.281932
3,Task_3,1,42,0.6985784436068811,1754672179.281933
0,Task_0,1,42,0.5616443782606466,1754672179.281934
1,Task_1,1,42,0.6500256060913032,1754672179.281934
2,Task_2,1,42,0.7903500362563425,1754672179.2819352
3,Task_3,1,42,0.8451767193907791,1754672179.281936
3,Task_3,1,43,0.736469884933553,1754672179.2819378
0,Task_0,1,43,0.6269579183004995,1754672179.281939
1,Task_1,1,43,0.6885849705452846,1754672179.28194
2,Task_2,1,43,0.7691011364764183,1754672179.281941
3,Task_3,1,43,0.8437762971262835,1754672179.2819421
3,Task_3,1,44,0.7416098484659043,1754672179.281943
0,Task_0,1,44,0.5943537822631821,1754672179.281944
1,Task_1,1,44,0.68547625700822,1754672179.281945
2,Task_2,1,44,0.7967159451034818,1754672179.2819462
3,Task_3,1,44,0.8332715590212653,1754672179.281947
3,Task_3,1,45,0.7072236865897492,1754672179.281947
0,Task_0,1,45,0.5983539700085356,1754672179.2819479
1,Task_1,1,45,0.6441674616594355,1754672179.281949
2,Task_2,1,45,0.7436441956137987,1754672179.28195
3,Task_3,1,45,0.8609688418355597,1754672179.281951
3,Task_3,1,46,0.6918390358508468,1754672179.281952
0,Task_0,1,46,0.5877677106828888,1754672179.281953
1,Task_1,1,46,0.6670563611762805,1754672179.281954
2,Task_2,1,46,0.790425175660104,1754672179.281955
3,Task_3,1,46,0.8664910206853924,1754672179.2819562
3,Task_3,1,47,0.716894401667446,1754672179.2819571
0,Task_0,1,47,0.58506226115325,1754672179.2819579
1,Task_1,1,47,0.698896040949749,1754672179.2819588
2,Task_2,1,47,0.7896525075637171,1754672179.28196
3,Task_3,1,47,0.8403126160975704,1754672179.281961
3,Task_3,1,48,0.7771910562492899,1754672179.281961
0,Task_0,1,48,0.6198141959519841,1754672179.281962
1,Task_1,1,48,0.6764652662643585,1754672179.281963
2,Task_2,1,48,0.7420737403629356,1754672179.281964
3,Task_3,1,48,0.8921625351689509,1754672179.281965
3,Task_3,1,49,0.7242258821514832,1754672179.281966
0,Task_0,1,49,0.6180832614357219,1754672179.2819672
1,Task_1,1,49,0.7119303973704034,1754672179.281968
2,Task_2,1,49,0.7333467594695622,1754672179.2819688
3,Task_3,1,49,0.8640332628796702,1754672179.28197
3,Task_3,1,50,0.7831286188478621,1754672179.28197
0,Task_0,1,50,0.6260126610013862,1754672179.281971
1,Task_1,1,50,0.6435941241193026,1754672179.281972
2,Task_2,1,50,0.7484458197282228,1754672179.281974
3,Task_3,1,50,0.8552833412398404,1754672179.281975
3,Task_3,1,51,0.728593956316712,1754672179.281976
0,Task_0,1,51,0.6101592795528634,1754672179.2819781
1,Task_1,1,51,0.6653501201928483,1754672179.2819788
2,Task_2,1,51,0.7558070224600177,1754672179.2819798
3,Task_3,1,51,0.8190874125735028,1754672179.281981
3,Task_3,1,52,0.7341577802101764,1754672179.281982
0,Task_0,1,52,0.621615663138198,1754672179.281984
1,Task_1,1,52,0.6603569482113498,1754672179.281985
2,Task_2,1,52,0.8067437578728004,1754672179.281986
3,Task_3,1,52,0.8424791177224746,1754672179.2819872
3,Task_3,1,53,0.802454970336893,1754672179.2819881
0,Task_0,1,53,0.5637158563597205,1754672179.281989
1,Task_1,1,53,0.6607816444640543,1754672179.2819898
2,Task_2,1,53,0.7399704707468763,1754672179.281991
3,Task_3,1,53,0.8023809477214541,1754672179.281992
3,Task_3,1,54,0.791142588355329,1754672179.281992
0,Task_0,1,54,0.5648270172654493,1754672179.2819939
1,Task_1,1,54,0.6458214347937734,1754672179.2819939
2,Task_2,1,54,0.773206725405081,1754672179.281995
3,Task_3,1,54,0.8146726693966085,1754672179.281996
3,Task_3,1,55,0.7356052178362819,1754672179.281997
0,Task_0,1,55,0.6092625936451288,1754672179.2819982
1,Task_1,1,55,0.6458065487080181,1754672179.281999
2,Task_2,1,55,0.790104827475245,1754672179.2819998
3,Task_3,1,55,0.8821656160630147,1754672179.2820008
3,Task_3,1,56,0.7307212868663597,1754672179.282002
0,Task_0,1,56,0.5882553196578022,1754672179.282003
1,Task_1,1,56,0.7112305352445155,1754672179.2820039
2,Task_2,1,56,0.8000303395761881,1754672179.282005
3,Task_3,1,56,0.8165191482812206,1754672179.282006
3,Task_3,1,57,0.7968072769796469,1754672179.282007
0,Task_0,1,57,0.594165709172663,1754672179.2820082
1,Task_1,1,57,0.6903177651482939,1754672179.2820091
2,Task_2,1,57,0.720930418586995,1754672179.28201
3,Task_3,1,57,0.8882628801487068,1754672179.28201
3,Task_3,1,58,0.7565195802562164,1754672179.2820108
0,Task_0,1,58,0.6257030690638523,1754672179.282012
1,Task_1,1,58,0.6792420207562945,1754672179.282013
2,Task_2,1,58,0.8035883560329762,1754672179.282014
3,Task_3,1,58,0.8958257310696871,1754672179.282015
3,Task_3,1,59,0.7712899837447732,1754672179.282016
0,Task_0,1,59,0.597289808511908,1754672179.282017
1,Task_1,1,59,0.7140807376546943,1754672179.282018
2,Task_2,1,59,0.7429782940636821,1754672179.2820191
3,Task_3,1,59,0.8567166855540623,1754672179.2820191
3,Task_3,1,60,0.777201673554673,1754672179.28202
0,Task_0,1,60,0.6260080106177925,1754672179.282021
1,Task_1,1,60,0.652753457146371,1754672179.282022
2,Task_2,1,60,0.8010101287298337,1754672179.282023
3,Task_3,1,60,0.8786670753032925,1754672179.282024
3,Task_3,1,61,0.8165291850251315,1754672179.2820249
0,Task_0,1,61,0.6086918421805108,1754672179.282026
1,Task_1,1,61,0.7143349085329789,1754672179.282028
2,Task_2,1,61,0.7625028174505262,1754672179.2820292
3,Task_3,1,61,0.8932471813457111,1754672179.282031
3,Task_3,1,62,0.7886935325792288,1754672179.282032
0,Task_0,1,62,0.5624383379424164,1754672179.282033
1,Task_1,1,62,0.7130927807983524,1754672179.282034
2,Task_2,1,62,0.7208771719919933,1754672179.2820349
3,Task_3,1,62,0.8255646686262507,1754672179.2820349
3,Task_3,1,63,0.8079958703060532,1754672179.282036
0,Task_0,1,63,0.5968677759933777,1754672179.282037
1,Task_1,1,63,0.6718145634268375,1754672179.282038
2,Task_2,1,63,0.8010471394175097,1754672179.282039
3,Task_3,1,63,0.8566773083398769,1754672179.28204
3,Task_3,1,64,0.8153168222152299,1754672179.282041
0,Task_0,1,64,0.6133312456183032,1754672179.282042
1,Task_1,1,64,0.6630131973453619,1754672179.282043
2,Task_2,1,64,0.7495327766718652,1754672179.282044
3,Task_3,1,64,0.8472506778600772,1754672179.282045
3,Task_3,1,65,0.7621758014665789,1754672179.2820458
0,Task_0,1,65,0.5635135667146698,1754672179.282047
1,Task_1,1,65,0.653206268987598,1754672179.282047
2,Task_2,1,65,0.766521604210258,1754672179.282048
3,Task_3,1,65,0.8720504949504493,1754672179.282049
3,Task_3,1,66,0.857534925020503,1754672179.2820501
0,Task_0,1,66,0.6090895395943797,1754672179.282051
1,Task_1,1,66,0.6945609034239628,1754672179.282052
2,Task_2,1,66,0.7642027201005017,1754672179.2820532
3,Task_3,1,66,0.809379083250226,1754672179.282054
3,Task_3,1,67,0.8099900722822632,1754672179.282055
0,Task_0,1,67,0.560128917520501,1754672179.2820559
1,Task_1,1,67,0.7076321391606502,1754672179.282057
2,Task_2,1,67,0.7785943161102813,1754672179.282059
3,Task_3,1,67,0.8916877698802966,1754672179.2820601
3,Task_3,1,68,0.802514672859508,1754672179.282061
0,Task_0,1,68,0.5640794888220066,1754672179.282062
1,Task_1,1,68,0.6484117825245352,1754672179.282063
2,Task_2,1,68,0.7258518957355632,1754672179.282064
3,Task_3,1,68,0.8387843445663019,1754672179.282064
3,Task_3,1,69,0.8571079992257569,1754672179.282065
0,Task_0,1,69,0.5966581019734554,1754672179.2820659
1,Task_1,1,69,0.7164588405530384,1754672179.282067
2,Task_2,1,69,0.7577433834262906,1754672179.282068
3,Task_3,1,69,0.804787949459775,1754672179.282069
3,Task_3,1,70,0.8467937171939037,1754672179.28207
0,Task_0,1,70,0.6198788818355188,1754672179.282071
1,Task_1,1,70,0.6926275430785218,1754672179.282072
2,Task_2,1,70,0.7273306221997766,1754672179.282073
3,Task_3,1,70,0.8490290344890297,1754672179.2820742
3,Task_3,1,71,0.8530529139228118,1754672179.2820742
0,Task_0,1,71,0.6256190818157124,1754672179.282075
1,Task_1,1,71,0.6777356701867664,1754672179.282076
2,Task_2,1,71,0.7349819580848602,1754672179.2820768
3,Task_3,1,71,0.8827321856597695,1754672179.282078
3,Task_3,1,72,0.8426154899835596,1754672179.282079
0,Task_0,1,72,0.5790135963761093,1754672179.28208
1,Task_1,1,72,0.6721031787775122,1754672179.282082
2,Task_2,1,72,0.7865975230790496,1754672179.282083
3,Task_3,1,72,0.8551035162217457,1754672179.282084
3,Task_3,1,73,0.8248100144398518,1754672179.2820852
0,Task_0,1,73,0.5765821063914651,1754672179.282086
1,Task_1,1,73,0.6682682230798046,1754672179.2820868
2,Task_2,1,73,0.8006470324204841,1754672179.282088
3,Task_3,1,73,0.8857912781453728,1754672179.282089
3,Task_3,1,74,0.8692969850465627,1754672179.28209
0,Task_0,1,74,0.6056971116431841,1754672179.282091
1,Task_1,1,74,0.6584417774386819,1754672179.282092
2,Task_2,1,74,0.8092002120001793,1754672179.282092
3,Task_3,1,74,0.8071473443890264,1754672179.282093
3,Task_3,1,75,0.8299135414513561,1754672179.282094
0,Task_0,1,75,0.5845182099981143,1754672179.2820952
1,Task_1,1,75,0.6636914247756242,1754672179.2820961
2,Task_2,1,75,0.750495443233016,1754672179.2820969
3,Task_3,1,75,0.8160875194566295,1754672179.2820978
3,Task_3,1,76,0.8231850839212853,1754672179.282099
0,Task_0,1,76,0.622967769779121,1754672179.2821
1,Task_1,1,76,0.6693843041685589,1754672179.282101
2,Task_2,1,76,0.7989346335063034,1754672179.282102
3,Task_3,1,76,0.8865990232357766,1754672179.282103
3,Task_3,1,77,0.8632921470813186,1754672179.282103
0,Task_0,1,77,0.6165288306005444,1754672179.282104
1,Task_1,1,77,0.648036479869972,1754672179.282105
2,Task_2,1,77,0.7733925887738825,1754672179.2821062
3,Task_3,1,77,0.8816505625219777,1754672179.2821069
3,Task_3,1,78,0.897595074234046,1754672179.2821078
0,Task_0,1,78,0.611280256334942,1754672179.282109
1,Task_1,1,78,0.6869534934614153,1754672179.28211
2,Task_2,1,78,0.7952079170871242,1754672179.282111
3,Task_3,1,78,0.8995264119858312,1754672179.282112
3,Task_3,1,79,0.8175761401486401,1754672179.282112
0,Task_0,1,79,0.5879538030303241,1754672179.282113
1,Task_1,1,79,0.684595189987656,1754672179.282114
2,Task_2,1,79,0.726912112041618,1754672179.282115
3,Task_3,1,79,0.8039759683235738,1754672179.2821171
3,Task_3,1,80,0.8512641829816333,1754672179.2821178
0,Task_0,1,80,0.6263036388376165,1754672179.2821188
1,Task_1,1,80,0.642137203109106,1754672179.28212
2,Task_2,1,80,0.7655316260483376,1754672179.282121
3,Task_3,1,80,0.851108778399059,1754672179.282122
3,Task_3,1,81,0.8710497765554377,1754672179.282123
0,Task_0,1,81,0.6168303997977508,1754672179.282124
1,Task_1,1,81,0.6835502742812092,1754672179.282125
2,Task_2,1,81,0.7899735645074225,1754672179.2821262
3,Task_3,1,81,0.8266338308458329,1754672179.2821262
3,Task_3,1,82,0.8809149710907154,1754672179.2821271
0,Task_0,1,82,0.570581298448136,1754672179.2821279
1,Task_1,1,82,0.6487836291085277,1754672179.2821288
2,Task_2,1,82,0.7950218337478887,1754672179.28213
3,Task_3,1,82,0.8087662845399585,1754672179.282131
3,Task_3,1,83,0.8686854036626985,1754672179.282133
0,Task_0,1,83,0.6114486378625553,1754672179.282134
1,Task_1,1,83,0.6832366401595998,1754672179.282135
2,Task_2,1,83,0.7353960121019423,1754672179.282136
3,Task_3,1,83,0.849340462498759,1754672179.2821372
3,Task_3,1,84,0.9011331626132772,1754672179.282138
0,Task_0,1,84,0.6256608840464108,1754672179.2821388
1,Task_1,1,84,0.6781089315638266,1754672179.28214
2,Task_2,1,84,0.7952939174750241,1754672179.282142
3,Task_3,1,84,0.8892702237889605,1754672179.2821429
3,Task_3,1,85,0.9186407083510185,1754672179.282144
0,Task_0,1,85,0.560920367814817,1754672179.282145
1,Task_1,1,85,0.695403403563847,1754672179.282146
2,Task_2,1,85,0.7259106275856919,1754672179.2821472
3,Task_3,1,85,0.8991032069081086,1754672179.2821481
3,Task_3,1,86,0.85539489247153,1754672179.2821481
0,Task_0,1,86,0.5735839792537112,1754672179.2821498
1,Task_1,1,86,0.6966615152980863,1754672179.282151
2,Task_2,1,86,0.7703497371961615,1754672179.282151
3,Task_3,1,86,0.8155829510214396,1754672179.282152
3,Task_3,1,87,0.899899131919584,1754672179.282153
0,Task_0,1,87,0.6009884556752447,1754672179.282154
1,Task_1,1,87,0.6980830812791371,1754672179.282155
2,Task_2,1,87,0.7783679551988151,1754672179.282156
3,Task_3,1,87,0.8520132127756591,1754672179.282157
3,Task_3,1,88,0.9158100622500711,1754672179.2821581
0,Task_0,1,88,0.5622534553296881,1754672179.282159
1,Task_1,1,88,0.7139811113458414,1754672179.28216
2,Task_2,1,88,0.7698215080901228,1754672179.282161
3,Task_3,1,88,0.8897070165906462,1754672179.282161
3,Task_3,1,89,0.8885960256271229,1754672179.282162
0,Task_0,1,89,0.6130113681914162,1754672179.282163
1,Task_1,1,89,0.6662146776471891,1754672179.2821639
2,Task_2,1,89,0.7826350891854286,1754672179.282165
3,Task_3,1,89,0.8167432270213145,1754672179.282166
3,Task_3,1,90,0.8600870282608795,1754672179.2821681
0,Task_0,1,90,0.6209230104591078,1754672179.282169
1,Task_1,1,90,0.6831668872710159,1754672179.28217
2,Task_2,1,90,0.7328998222192585,1754672179.2821708
3,Task_3,1,90,0.8634903460579961,1754672179.282172
3,Task_3,1,91,0.8941695263301132,1754672179.282173
0,Task_0,1,91,0.6180304345498719,1754672179.2821739
1,Task_1,1,91,0.6494921491255954,1754672179.282175
2,Task_2,1,91,0.7234640974932542,1754672179.282175
3,Task_3,1,91,0.8189480828647155,1754672179.282176
3,Task_3,1,92,0.9255397965111022,1754672179.282177
0,Task_0,1,92,0.6020985490566548,1754672179.2821782
1,Task_1,1,92,0.7102433876534168,1754672179.282179
2,Task_2,1,92,0.7509190542351911,1754672179.28218
3,Task_3,1,92,0.8011520491776389,1754672179.282181
3,Task_3,1,93,0.9431453384927915,1754672179.282182
0,Task_0,1,93,0.6289228715067641,1754672179.282183
1,Task_1,1,93,0.7167999549145657,1754672179.282184
2,Task_2,1,93,0.7452273609141702,1754672179.282185
3,Task_3,1,93,0.8484073186416969,1754672179.282186
3,Task_3,1,94,0.9370881027783617,1754672179.282187
0,Task_0,1,94,0.5809164938214649,1754672179.282188
1,Task_1,1,94,0.7008716032154202,1754672179.2821891
2,Task_2,1,94,0.7919404954634289,1754672179.28219
3,Task_3,1,94,0.8450532731514517,1754672179.282191
3,Task_3,1,95,0.9681012326996176,1754672179.2821918
0,Task_0,1,95,0.5950255001535476,1754672179.282193
1,Task_1,1,95,0.658292237203443,1754672179.282194
2,Task_2,1,95,0.7277141722319621,1754672179.282194
3,Task_3,1,95,0.8845727271723015,1754672179.2821949
3,Task_3,1,96,0.9420159092795444,1754672179.282196
0,Task_0,1,96,0.568724679556872,1754672179.282197
1,Task_1,1,96,0.6445285320841156,1754672179.282198
2,Task_2,1,96,0.7710676841562504,1754672179.2821991
3,Task_3,1,96,0.8897451619602039,1754672179.2822
3,Task_3,1,97,0.939486134541239,1754672179.282201
0,Task_0,1,97,0.6111833686125211,1754672179.282202
1,Task_1,1,97,0.6901688762558141,1754672179.282202
2,Task_2,1,97,0.7529495139975951,1754672179.282203
3,Task_3,1,97,0.8517419275962581,1754672179.282204
3,Task_3,1,98,0.9493822102096892,1754672179.2822049
0,Task_0,1,98,0.5685717402049958,1754672179.282207
1,Task_1,1,98,0.6732757815419508,1754672179.282208
2,Task_2,1,98,0.7860726759137155,1754672179.282209
3,Task_3,1,98,0.8824467275378651,1754672179.28221
3,Task_3,1,99,0.9402236135422867,1754672179.282211
0,Task_0,1,99,0.566850882760841,1754672179.282212
1,Task_1,1,99,0.715278635200385,1754672179.2822132
2,Task_2,1,99,0.7380438832257575,1754672179.282214
3,Task_3,1,99,0.8963945884424664,1754672179.2822149
4,Task_4,0,0,0.562612883852077,1754672180.417067
0,Task_0,0,0,0.4901943059015985,1754672180.417073
1,Task_1,0,0,0.628443707355411,1754672180.417074
2,Task_2,0,0,0.6860971175606072,1754672180.4170759
3,Task_3,0,0,0.7320897775381698,1754672180.417077
4,Task_4,0,0,0.8187775354230302,1754672180.417078
4,Task_4,0,1,0.5453163432361106,1754672180.417079
0,Task_0,0,1,0.48516063603317916,1754672180.417081
1,Task_1,0,1,0.5760796126683795,1754672180.417082
2,Task_2,0,1,0.7036872856558152,1754672180.4170828
3,Task_3,0,1,0.776461662761756,1754672180.417084
4,Task_4,0,1,0.8343286900786263,1754672180.417085
4,Task_4,0,2,0.5850861178109569,1754672180.417086
0,Task_0,0,2,0.5294445602243174,1754672180.417087
1,Task_1,0,2,0.5882521735976212,1754672180.417088
2,Task_2,0,2,0.7083215908125381,1754672180.417089
3,Task_3,0,2,0.7858827438530328,1754672180.41709
4,Task_4,0,2,0.8322385810197942,1754672180.4170911
4,Task_4,0,3,0.556354913659029,1754672180.417092
0,Task_0,0,3,0.5160726115044912,1754672180.417093
1,Task_1,0,3,0.5921345969598518,1754672180.417094
2,Task_2,0,3,0.6455542737688773,1754672180.417095
3,Task_3,0,3,0.7241899040031993,1754672180.417096
4,Task_4,0,3,0.8178855009695287,1754672180.4170969
4,Task_4,0,4,0.5788605264716437,1754672180.417098
0,Task_0,0,4,0.522022120358493,1754672180.4171
1,Task_1,0,4,0.5922325376919899,1754672180.4171011
2,Task_2,0,4,0.6462578182721824,1754672180.417102
3,Task_3,0,4,0.7797210821296358,1754672180.417103
4,Task_4,0,4,0.8089750091940826,1754672180.4171038
4,Task_4,0,5,0.5741876660819475,1754672180.417105
0,Task_0,0,5,0.501029067362647,1754672180.417106
1,Task_1,0,5,0.62300709952178,1754672180.4171069
2,Task_2,0,5,0.6524533585114602,1754672180.417108
3,Task_3,0,5,0.752733791960623,1754672180.417109
4,Task_4,0,5,0.8968820417169975,1754672180.41711
4,Task_4,0,6,0.5361939827681642,1754672180.4171112
0,Task_0,0,6,0.512064493142064,1754672180.417112
1,Task_1,0,6,0.5934218565646673,1754672180.417113
2,Task_2,0,6,0.6485435299114464,1754672180.417114
3,Task_3,0,6,0.7392352382281228,1754672180.417115
4,Task_4,0,6,0.8486120153974237,1754672180.417116
4,Task_4,0,7,0.5600700205227627,1754672180.4171169
0,Task_0,0,7,0.53393075925091,1754672180.4171178
1,Task_1,0,7,0.6162881210202399,1754672180.417119
2,Task_2,0,7,0.6598577603524514,1754672180.41712
3,Task_3,0,7,0.7895123670266353,1754672180.417121
4,Task_4,0,7,0.8031703325210273,1754672180.4171221
4,Task_4,0,8,0.5648910526150294,1754672180.417123
0,Task_0,0,8,0.5318703853586727,1754672180.417124
1,Task_1,0,8,0.5836644018726345,1754672180.4171252
2,Task_2,0,8,0.6695999562930681,1754672180.417126
3,Task_3,0,8,0.7464632468407093,1754672180.4171278
4,Task_4,0,8,0.8686561146953884,1754672180.417129
4,Task_4,0,9,0.6071214165057904,1754672180.41713
0,Task_0,0,9,0.5235116170023923,1754672180.417131
1,Task_1,0,9,0.5785764371377048,1754672180.4171321
2,Task_2,0,9,0.6799242149783716,1754672180.417133
3,Task_3,0,9,0.7506796189760631,1754672180.417134
4,Task_4,0,9,0.8485863153126049,1754672180.417135
4,Task_4,0,10,0.6202761882162569,1754672180.4171362
0,Task_0,0,10,0.5077548019918262,1754672180.417137
1,Task_1,0,10,0.5941358448018502,1754672180.4171379
2,Task_2,0,10,0.7006559097698551,1754672180.417139
3,Task_3,0,10,0.7394057159876287,1754672180.41714
4,Task_4,0,10,0.8627293745114735,1754672180.417141
